Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1999-03-27,16351,15371,16194,16131,15755,15902,15835,16121,15553,15670,15159,14578,14832,15064,15134,15608,15486,15805,15929,15805,16403,15349,14630,14523,15077,16199,16241,15830,16618,17353,16348,16351,16363,16398,16675,15924,16396,16174,16346,16523,16538,16750,16274,16348,16495,16343,16635,15541,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,1999-03-27,7478,7608,7660,7708,7722,7740,7698,7776,7730,7748,7762,7770,7778,7798,7616,7498,7438,7356,7352,7312,7298,7284,7202,7230,7308,7300,7280,7158,7180,7078,7118,7142,7242,7376,7438,7498,7626,7640,7652,7604,7712,7760,7822,7770,7710,7632,7688,7684,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1999-03-27,23040,22510,21430,22820,22690,19940,20990,24240,22990,21170,20920,20940,21630,21630,21290,21450,21610,21390,21440,21370,21260,20950,21250,21120,20940,20640,20780,21050,20370,20800,20380,20490,20720,20420,20520,20620,20660,20920,20070,20310,20510,20500,20640,20500,20250,20250,20570,20540,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1999-03-27,277630,277290,277090,276320,277240,277110,277160,276930,277140,276690,276980,276590,267890,274480,274370,274740,275680,275680,275910,276050,276290,276450,276430,274580,274440,274690,274450,274140,273860,274040,274120,273900,273850,273810,274050,273720,273370,273560,273650,273800,273610,274270,274270,274310,273840,274150,274350,274270,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1999-03-27,9000,9290,9490,9400,9670,9180,8930,9490,9700,9490,9330,9720,9540,9140,8920,9000,9120,9050,8940,8920,9240,9300,9790,10090,9440,9250,9320,8700,8880,9840,9220,9070,9210,9020,9090,9150,9200,9550,9420,9560,9700,9330,9230,9140,8580,9110,9370,9500,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1999-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1999-03-27,6050,5370,5830,5920,6650,6610,6370,4630,5250,5220,5230,5320,34950,33690,32380,27990,29130,28640,32030,29140,23830,5120,4690,33850,40660,28490,31030,48990,22140,41120,35120,34440,45050,36940,39330,35800,59020,63540,50230,37940,39670,49450,48400,30860,27100,29300,25700,22240,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1999-03-27,28150,28240,28190,27940,28140,28210,28220,28200,28250,28220,28180,28240,28070,28200,28330,28590,27770,27680,27730,27930,27680,27710,27860,27680,27730,27570,27700,27770,27740,27740,27800,27750,27760,27770,23220,22460,22240,22210,22480,22460,22290,22390,22400,22290,22240,22350,22320,23080,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1999-03-27,163790,163890,163830,163850,163950,163960,163850,163950,163890,163910,163920,163950,163890,163950,163890,122010,107060,105770,105950,105740,105820,105370,105580,105950,123020,125050,125410,125430,106430,104380,106390,123200,124990,110310,81080,66880,66060,66020,66280,66350,66140,65770,66300,66020,65850,66290,66300,66750,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1999-03-27,44200,28830,30110,28940,33120,33770,34260,33900,34620,33600,34270,47170,57090,56950,56130,58580,61210,66030,88140,87750,87430,87840,72620,63630,43020,33810,26390,29250,28670,29100,29290,29020,30320,28020,33600,44850,48440,58490,57360,57110,40060,27670,27730,48320,48770,49490,57900,58130,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1999-03-27,28450,22670,26500,33330,34320,32570,29470,29220,29730,30810,34440,48730,39390,37210,37890,45760,60580,68420,73440,73330,73110,73470,58010,48670,41680,33230,26670,24470,27680,26270,27360,29160,30180,28390,29430,44030,40410,46250,48150,47090,28730,30070,30130,29870,29340,36750,48130,48760,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1999-03-27,28420,22460,26310,33120,34270,32570,29390,29180,29680,30740,34400,48510,39610,37240,37910,47210,64820,68630,73360,73280,73070,73440,58430,48660,41930,33680,26570,24450,27530,26310,25820,23260,25750,27030,30780,44710,34050,36130,39970,38690,28860,30010,30050,29760,29240,36720,47770,48640,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1999-03-27,0,0,0,0,0,0,0,0,0,0,0,0,12250,13920,12720,21310,15360,15110,14920,14100,14060,13910,8760,12410,26160,27050,27120,28820,30670,21020,28460,28220,29840,21770,18860,20270,31960,41030,39140,39910,41050,29310,27490,14590,6530,8750,880,600,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1999-03-27,22820,22830,22920,23190,23540,23830,23140,23170,23140,23180,23450,23580,23370,23230,22980,22980,23530,23420,23320,22980,22880,22790,23070,23240,22950,22820,22910,22790,22950,23050,23050,22880,22810,22740,22680,22980,23740,23100,22930,22770,22730,23310,23470,23160,23110,23020,23130,23280,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,1999-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14730,60630,72090,72060,72050,72080,72070,72050,72080,71950,49290,47380,47330,47330,69470,72110,71800,48840,47330,47370,49090,62890,88790,116450,116790,116780,116840,116820,116830,116840,116890,116780,116820,116880,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1999-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1999-03-27,820,860,910,920,940,950,950,970,920,750,770,790,780,990,17200,18110,18020,17810,17680,17650,17630,17660,17680,17660,17620,17590,17530,17510,17490,17470,17450,17450,17450,17440,17420,17420,17420,17460,17600,17720,17770,17760,17720,17730,17750,17750,17760,12570,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1999-03-27,3486,3454,3528,3488,3450,3868,4456,4438,4408,4436,4432,4288,3460,3528,3682,3704,3644,3684,3810,3770,6118,7842,7882,7906,7838,4352,3770,3718,3718,3748,3734,3742,3820,5734,7368,7333,7425,7426,7390,7446,7346,7434,7380,7436,7258,5562,4968,4950,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1999-03-27,8510,9640,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17520,18410,18300,17480,0,0,0,0,0,0,1820,42950,53470,55100,57770,58400,59390,59260,19800,50,0,0,0,0,0,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1999-03-27,39570,51200,69100,42810,40190,40180,40240,40120,40070,40050,40470,40150,40240,40270,39970,60170,73680,76040,76110,76100,75910,75670,75650,73990,74220,74110,76140,76650,76970,59980,59230,59310,61640,79050,76500,73390,74310,76250,77010,79770,79940,79200,58890,41390,75090,78800,70770,69270,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1999-03-27,22130,22150,22140,22130,22150,22140,21880,21630,21630,21640,21620,21640,21630,21640,21630,21630,21630,21630,21620,21630,21620,21630,21630,21630,21620,21620,21630,21620,21630,21630,21630,21620,21630,21620,21620,21620,21620,21730,21880,21880,21870,21880,21890,21880,21880,21890,21880,21880,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1999-03-27,174480,174260,172790,169690,129480,110700,110660,79820,75390,75340,106250,111620,118090,150940,170230,171740,174880,174500,173950,173520,173280,172480,172300,172240,171930,171810,171450,166940,167970,167610,169990,171440,171390,171570,172110,172300,172540,172970,173330,173760,174120,174550,174910,173570,166930,124830,110450,78020,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1999-03-27,43890,43930,44060,44130,44060,47940,50320,51170,49890,51330,51430,53000,54200,55130,60420,62120,61680,61310,60970,61160,59870,59910,59770,59730,59510,59560,59920,52980,41440,41360,41290,41650,46450,49950,53810,55530,56330,52550,30380,30560,30600,30640,30650,30810,42400,55360,57060,57460,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1999-03-27,10740,10890,11090,10930,11480,11900,11960,11930,12030,11830,12020,11920,11900,11960,11930,12030,11850,11700,11430,11240,10890,10930,10560,8890,8930,9110,8890,8170,4850,4960,4960,4950,4380,2210,2840,10130,11770,12120,11680,11690,11870,12130,12150,12060,11950,11960,11700,11910,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1999-03-27,61270,61580,63180,61790,61320,60710,61420,60920,61850,60750,62180,62100,61840,62270,62320,62680,61810,62090,62090,62100,61910,62160,61750,64920,64940,65840,64970,66050,68620,68620,69230,68640,70300,67780,68990,65210,61880,64150,61890,61500,62510,64290,64350,64120,63260,63200,61750,62660,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1999-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1999-03-27,13110,13160,13250,13180,13050,13230,13230,13250,13300,13320,13390,13420,13430,13390,13310,13210,13090,13050,12830,12360,12080,12160,12220,12140,12100,12050,12040,12030,11860,12040,12060,12000,11880,11450,11290,11400,12400,12500,12540,12610,12520,12630,12760,12810,12870,12910,13050,13050,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1999-03-27,4560,4340,4210,4230,4280,4310,4190,4630,4350,4260,7300,8120,8360,8350,8220,8210,8230,6880,7110,7740,7700,7590,7380,7880,7770,7680,7540,7770,7460,7670,7490,7540,7820,8270,8300,8340,8390,8650,8300,8380,8480,8500,8380,8440,8360,8360,8450,8440,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1999-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1999-03-27,4860,4690,4860,4850,5110,5140,5060,5450,5230,5150,4790,4770,11420,18150,15910,23050,23690,23580,23600,23550,18690,7750,7160,8290,16990,21960,19570,23110,23870,11870,12480,26360,34920,36680,32320,30580,32470,34630,23620,23790,24130,29590,25460,16950,15320,14340,2930,2720,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1999-03-27,0,520,4080,3830,3970,3870,3720,3670,3780,3670,3310,4010,7110,9480,9420,8790,8240,8150,8180,8180,8130,8000,8380,8290,9470,10790,7980,13370,15600,8100,9820,10880,14880,14560,13410,12490,13980,16540,16240,11660,11360,12580,15050,13060,9760,7520,5810,4950,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1999-03-27,64050,63970,64060,64140,64240,64210,64160,64330,64320,64250,64100,64160,64370,64320,64290,64310,64330,64230,64150,64150,64150,64130,63940,64060,63940,63910,63970,63960,63780,63790,63770,63800,63770,63700,63740,63830,63830,63830,63740,63800,63940,64360,64480,64520,64560,64560,64560,64510,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1999-03-27,19290,19730,20330,19760,19970,19800,19980,19850,20180,19550,20150,21850,22250,22440,22720,23170,22640,22550,22340,22320,22250,22370,22110,22270,22330,22190,19780,19960,19650,19920,18980,17390,18080,16890,17520,17570,17000,17840,16840,16810,17230,17860,17900,17710,17430,17460,16840,17340,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1999-03-28,3500,5420,11190,11470,11350,11460,11480,8730,7600,7520,3530,3580,7220,8330,8460,8750,9010,8630,8720,9290,14630,25850,27710,27850,19760,19530,27230,27240,20290,13710,14510,11340,4750,2140,4080,8600,8810,8700,6730,3960,8320,8610,9420,9560,9230,9490,9480,9680,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1999-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3267,3747,3753,4802,4771,4829,4880,4900,4893,4895,4929,1918,1868,1865,1869,1868,1871,1889,1887,1889,4948,4926,4903,4906,4907,4903,4918,4949,4953,4983,4939,4887,953,10,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1999-03-28,17490,16930,13500,11060,13240,13470,13570,18160,22540,23780,24220,24530,30020,34850,37840,34640,38760,40550,40710,40280,40250,40570,39600,40380,40320,37730,34530,34350,34250,26810,26300,26360,26280,26910,28180,29090,36310,39810,39770,40900,39860,39060,40840,41070,34680,32550,26140,26770,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1999-03-28,5090,4930,870,70,0,120,160,130,80,50,190,210,6750,8030,8200,18950,26640,22060,19590,20980,12390,15610,11240,7720,7690,6270,3720,3640,3620,8510,8560,8770,9570,9880,18290,19280,27120,27800,27110,27990,28220,27250,28570,17320,6910,1060,1230,1400,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1999-03-28,64390,52460,40220,35010,30020,29480,28820,29630,29260,28980,29560,29830,27370,17360,13620,25550,34520,33180,34400,33770,44730,30940,31760,31150,31840,32550,32450,30790,29570,28290,27940,28370,27680,27710,27990,27740,27620,47200,72800,69300,39950,16670,13460,14760,14670,15200,13690,14020,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1999-03-28,93720,114800,110370,112550,93490,84150,72250,62000,61540,61160,61050,84160,17670,29400,28320,29400,76890,87690,89810,88670,127780,100010,116390,114630,116250,117470,119520,121090,122610,125500,124140,127640,130830,131050,132330,131330,130450,157380,172430,140130,127010,102000,90170,81660,87050,106150,121140,97650,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1999-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1999-03-28,9640,9570,9540,9650,9590,9630,9590,9630,9620,9590,9640,9660,9610,9650,9580,9610,9640,9550,9630,9570,9660,9530,9600,9540,9580,9600,9600,9460,9510,9580,9530,9590,9520,9510,9560,9540,9520,9590,9510,9500,9610,9610,9530,9590,9590,9610,9540,9540,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1999-03-28,8780,8770,8770,8780,8770,8780,8770,8780,8770,8780,8770,8770,8780,8780,8780,8780,8770,8780,8770,8720,8710,8710,8700,8710,8710,8720,8700,8620,8520,8690,8600,8600,8430,8320,8630,8500,8360,8550,8500,8350,8660,8710,8430,8590,8580,8630,8560,8460,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1999-03-28,11680,0,0,0,0,0,0,0,0,0,0,0,89280,98830,107060,157370,152490,151440,151760,138070,109240,121340,123330,120000,120750,121260,121090,119490,120210,121310,120780,121120,113070,120350,130880,160180,164710,174650,172310,148060,149440,146320,101040,99480,79830,77390,76520,81350,,
EDG,EDG0331,BOPE,edgecumbe,Gas,Cogen,1999-03-28,2104,2210,2120,2023,1948,1897,1786,1753,1781,1769,1725,1669,1730,1789,1766,1669,1644,1662,1610,1493,1678,1705,1718,1646,1700,1626,1616,1644,1659,1621,1680,1726,1626,1631,1655,1701,1725,1763,1769,1854,1830,1761,1880,1715,1764,1686,1902,1923,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1999-03-28,23108,21778,22917,23242,23089,22936,22850,23271,23089,23165,23242,23443,23548,23577,24180,24601,24773,24715,25203,29146,28552,28026,28237,28141,28763,22993,20553,20840,20802,27098,28246,28304,26801,20802,20812,20716,20840,20821,20936,21003,20878,20926,20936,20945,18840,18084,18056,18018,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1999-03-28,150510,139590,150590,143740,131670,140470,147260,149380,143760,136630,154960,160230,158410,155650,152000,151610,151720,151660,151460,152590,152820,152470,152560,152210,152090,152100,152130,151930,151910,151920,151920,152000,151830,152170,151560,151980,151450,151920,155850,152050,147810,146620,146790,146620,143430,152680,153770,153540,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1999-03-28,232,236,240,236,236,240,236,236,240,240,240,236,236,236,240,240,236,240,240,244,240,240,244,240,244,240,244,240,240,240,240,236,236,236,236,236,236,240,236,236,240,240,240,240,240,240,240,236,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1999-03-28,12520,12832,12784,12967,12959,12976,13223,13550,13766,14156,14364,14834,14835,15249,15481,16494,16636,15402,14498,15378,15288,14787,14356,14611,14787,14435,14355,14300,14293,13118,11387,11619,11394,11858,12966,13151,13199,13182,13366,14227,14228,14292,14676,14802,14459,14612,12544,12090,,
KAW,KAW0111,BOPE,kawerau_geo,Geo,Geo,1999-03-28,2241,2269,2261,2261,2232,2221,2251,2243,2255,2266,2275,2258,2269,2259,2256,2235,2232,2189,2155,2143,2101,2078,2056,2054,2035,2031,2072,2073,2039,2048,2075,2125,2128,2128,2142,2170,2169,2192,2187,2197,2225,2246,2246,2216,2223,2193,2201,2213,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1999-03-28,14356,15887,15725,16239,16251,16119,16151,16488,16500,16578,16540,16902,15942,15511,15162,14902,15366,16608,17194,17323,17602,17722,17423,17373,17164,17627,17383,17647,17179,17176,16166,17009,17692,17151,16595,16874,16667,16640,17019,17101,17094,17602,15825,15443,15850,17797,17792,17124,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,1999-03-28,7624,7648,7644,7608,7656,7622,7656,7604,7636,7602,7628,7572,7556,7600,7530,7550,7470,7430,7376,7340,7312,7326,7250,7206,7186,7174,7142,7106,7118,7104,7162,7152,7160,7284,7248,7290,7398,7388,7352,7498,7402,7408,7454,7436,7398,7356,7374,7346,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1999-03-28,20810,20320,20400,20410,20170,20490,20600,20510,20320,20270,20650,20920,20170,20640,22340,21290,21620,21270,21540,20780,20750,21380,20250,20850,20750,19600,20940,20350,20240,19490,19110,20150,20400,22490,20730,20890,21330,21080,20540,22170,19420,19940,22080,19800,20690,20260,20540,20450,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1999-03-28,274380,274730,274730,274550,274600,274640,274540,274540,274790,274670,274340,274290,261760,275900,275570,275670,275860,275770,275650,275800,275800,276280,276400,276550,276830,276660,276770,276430,276850,276490,276430,276370,277050,276890,276530,276740,276650,276570,276030,256090,272430,273210,273040,273160,273190,273380,273590,273560,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1999-03-28,9880,9560,9440,9060,9280,9010,9020,9200,9100,9050,9330,9080,9490,9680,8540,8980,9770,9390,9340,9300,9490,8640,8070,8850,9080,9250,9900,9110,9040,9090,9060,9570,9310,10410,9370,9540,10160,9730,8910,9760,8590,8790,9340,9250,9000,8850,8530,7960,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1999-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1999-03-28,20500,20330,18270,15510,15400,15550,13710,5380,5310,5260,5490,5640,14380,14320,24860,29660,45120,30770,41420,60580,43390,59000,28900,34990,37110,22040,34200,9390,12760,22290,19710,29840,43460,52630,61190,61040,61730,59830,30830,42010,40020,27890,30300,41820,33610,23930,12600,18820,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1999-03-28,25790,25750,25890,25630,25890,25870,26090,25900,25890,26040,25860,25710,25850,25700,25950,25790,25830,25880,25990,25910,25540,25560,25890,25910,25870,25920,25770,25850,25920,25770,25940,25850,25850,25860,25880,26040,25850,25840,25860,25770,25880,25910,25920,25770,25810,25840,25930,26180,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1999-03-28,60030,61720,62520,62550,62750,62820,62860,62780,62910,62850,62700,62560,62600,62580,62700,62660,62650,62710,62700,62740,62630,62520,62760,62740,62760,62680,62650,62670,62650,62660,62800,62730,62530,62610,62640,62730,62690,62620,62710,62510,62640,62770,62730,62680,62680,62690,62640,62950,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1999-03-28,57380,35590,25660,7510,3800,4070,3770,4080,3960,3820,4060,4130,4320,6460,6740,7140,12940,25990,33470,29220,64860,46760,42510,44040,38580,37720,37670,36280,34930,29800,29340,29920,28890,28940,29400,31470,35540,58170,58470,59390,72890,74190,58300,49640,49030,49370,59050,60260,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1999-03-28,47570,35010,21100,11280,9440,9880,9380,9930,9700,9500,9870,10000,9620,9950,7360,4750,12780,28650,29530,24530,64500,40220,29540,28990,26450,24810,24760,23540,23930,24830,24430,25420,36020,31450,29400,29280,35020,48530,48460,48130,49220,49140,43410,44100,44080,47840,53680,64510,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1999-03-28,47510,35050,21110,11180,9480,9920,7450,7480,7240,7060,8290,10010,9660,9960,7320,4770,12710,28630,29530,24730,66900,32880,22680,24110,24440,24860,24810,24510,26160,24900,24500,25330,36130,31550,29430,29300,34870,48180,48350,48070,49210,49060,41070,41700,41650,45300,53730,64500,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1999-03-28,2060,0,0,0,0,0,0,0,0,0,2540,2760,17890,24780,24970,26750,28010,28300,28380,29390,16140,19810,14030,12570,12500,9950,4750,7110,7180,11440,13200,13410,13960,14470,26600,27480,39250,40440,39610,40050,37040,36000,34730,23460,12830,2200,120,0,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1999-03-28,23470,23400,23190,23360,23260,23220,23640,23760,23640,23390,23380,23270,23900,24410,23660,23160,23090,23290,23400,23590,23230,23070,23000,22920,22750,23090,23240,22970,22760,22850,22640,22760,23120,23070,22680,22550,22790,22750,23090,23070,22990,22630,22730,22740,22800,23000,22950,22860,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,1999-03-28,116840,116840,116830,116880,116830,116830,116880,116830,116880,116840,116880,116830,116880,116840,116830,116880,116830,116840,116840,116870,116840,116820,116830,116880,116850,116830,116830,116870,116840,116830,116840,116860,116850,116840,116820,116830,116850,116820,116820,116830,116810,116830,116810,116830,116830,116810,116840,116850,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1999-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1999-03-28,780,820,840,870,870,880,880,890,890,830,570,400,440,780,16920,18110,17870,17770,17700,17640,17600,17580,17550,17420,17450,17490,17520,17520,17520,17520,17520,17510,17530,17520,17510,17510,17510,17500,17610,17420,17510,17590,17520,17530,17400,17300,17350,16300,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1999-03-28,4962,4964,4918,4894,4502,4356,3983,3995,3964,3812,3416,3436,3422,3492,3500,3458,3454,3477,3535,3504,3468,3478,3466,3500,3756,3948,4065,3971,3946,3944,3949,3983,3962,6886,7392,7352,7424,7404,7920,8398,8356,8342,8396,8324,6908,3924,3980,3904,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1999-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,19440,19660,18810,18810,18810,18840,18830,18870,18860,18780,18840,15330,18800,19740,23280,30810,39750,39930,36510,36650,36300,17220,1300,0,0,0,0,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1999-03-28,41580,40260,40150,40080,40090,39960,40150,39950,39980,40170,40120,40070,40000,40140,37820,42470,59090,59670,60220,79230,51260,79060,78770,77340,77320,77130,77010,77130,77410,77170,77040,76970,60690,76970,79040,79130,79330,79180,79000,69160,69110,69620,76190,59630,69760,71200,70840,72100,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1999-03-28,21880,21890,21890,21880,21890,21880,21890,21890,21880,21890,21890,21880,21890,21880,21900,21880,21890,21890,21890,21890,21890,21890,21880,21890,21880,21890,21890,21890,21890,21870,21890,21880,21870,21880,21870,21870,21880,21870,21880,21860,21880,21870,21880,21890,21880,21880,21840,21980,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1999-03-28,113320,114360,110760,110700,110700,87950,76070,76120,76060,76060,76070,76060,76010,89300,129540,129110,80640,132790,169560,173040,116310,130260,172190,171870,171750,171340,157260,162260,142040,111020,110660,110760,139550,157380,169760,171380,171770,171940,172180,172060,172130,172050,171750,171810,169550,115880,110700,33540,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1999-03-28,57870,58630,58210,58210,59640,61670,62080,62240,62400,62470,62550,62620,62330,61830,61630,61450,61140,61180,61500,61330,61370,61230,60610,60540,60520,60170,60110,60040,60140,60230,60220,60130,60400,60440,60400,60440,60560,60700,60680,60740,60730,60650,60760,60750,59490,59470,59450,59450,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1999-03-28,12050,11840,11810,12060,11900,11970,11880,12000,11940,11910,11980,12020,11940,12020,11840,11970,12000,11810,11970,11880,12060,11820,11960,11850,11960,12040,12020,11740,11850,12050,11950,12050,11870,11880,11980,11910,11860,12070,11820,11800,12050,12070,11820,11800,11500,11570,11350,11400,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1999-03-28,63720,62760,62130,63900,62630,63510,62710,63460,63190,62890,63310,63570,63100,63310,63070,63010,63720,62190,63590,62420,64360,62080,63540,62570,63010,63830,63870,62080,62270,63790,63320,63930,62740,62700,63220,63230,62620,63800,62790,61960,63610,63860,62800,63340,63360,63950,62960,62380,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1999-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1999-03-28,13130,13110,13140,13150,13180,13180,13210,13180,13170,13170,13120,13140,13080,13210,13100,13060,12990,12920,12580,12390,12380,12330,12180,12170,12230,12180,12140,11790,11630,11790,11900,11880,12030,11970,11760,11490,11800,12010,11870,12280,12430,12460,12530,12550,12610,12560,12600,12600,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1999-03-28,5070,4480,4500,4440,4370,4470,4520,4480,4390,4350,7520,8040,7340,7920,8000,8230,8620,8150,8240,8010,7980,8240,7770,8030,7990,7510,8120,8030,7660,7240,7230,7270,7230,8200,7080,7020,7180,7110,6820,7250,6850,7060,9150,9090,8570,8840,8790,9090,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1999-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
